
Check Type,Current Price,SMA Short,SMA Long,RSI
Executing strategy,42514.210000
should_buy,42514.210000,45135.381191,1000.000000
should_sell,42514.210000,45335.340000,1000.000000
should_buy,42514.210000,45135.381191,1000.000000
HOLD,42514.210000,0.000000,842.263376
Executing strategy,42778.100000
should_buy,42778.100000,45135.381191,1000.000000
should_sell,42778.100000,45335.340000,1000.000000
should_buy,42778.100000,45135.381191,1000.000000
HOLD,42778.100000,0.000000,842.263376
Executing strategy,45056.000000
should_buy,45056.000000,45135.381191,1000.000000
should_sell,45056.000000,45335.340000,1000.000000
should_buy,45056.000000,45135.381191,1000.000000
HOLD,45056.000000,0.000000,842.263376
Executing strategy,45718.110000
should_buy,45718.110000,45135.381191,1000.000000
should_sell,45718.110000,45335.340000,1000.000000
should_buy,45718.110000,45135.381191,1000.000000
BUY,45718.110000,0.018423,0.000000
Executing strategy,45022.560000
should_buy,45022.560000,45135.381191,1000.000000
should_sell,45022.560000,45718.110000,1000.000000
should_sell,45022.560000,45718.110000,1000.000000
SELL,45022.560000,0.0,829.449279,-12.814097
Executing strategy,45317.580000
should_buy,45317.580000,45135.381191,1000.000000
should_sell,45317.580000,45718.110000,1000.000000
should_buy,45317.580000,45135.381191,1000.000000
BUY,45317.580000,0.018303,0.000000
Executing strategy,45336.120000
should_buy,45336.120000,45135.381191,1000.000000
should_sell,45336.120000,45317.580000,1000.000000
should_sell,45336.120000,45317.580000,1000.000000
SELL,45336.120000,0.0,829.788617,0.339338
Executing strategy,42653.210000
should_buy,42653.210000,45135.381191,1000.000000
should_sell,42653.210000,45317.580000,1000.000000
should_buy,42653.210000,45135.381191,1000.000000
HOLD,42653.210000,0.000000,829.788617
Executing strategy,43138.490000
should_buy,43138.490000,45135.381191,1000.000000
should_sell,43138.490000,45317.580000,1000.000000
should_buy,43138.490000,45135.381191,1000.000000
HOLD,43138.490000,0.000000,829.788617
Executing strategy,43049.990000
should_buy,43049.990000,45135.381191,1000.000000
should_sell,43049.990000,45317.580000,1000.000000
should_buy,43049.990000,45135.381191,1000.000000
HOLD,43049.990000,0.000000,829.788617
Executing strategy,44122.020000
should_buy,44122.020000,45135.381191,1000.000000
should_sell,44122.020000,45317.580000,1000.000000
should_buy,44122.020000,45135.381191,1000.000000
HOLD,44122.020000,0.000000,829.788617
Executing strategy,43465.210000
should_buy,43465.210000,45135.381191,1000.000000
should_sell,43465.210000,45317.580000,1000.000000
should_buy,43465.210000,45135.381191,1000.000000
HOLD,43465.210000,0.000000,829.788617
Executing strategy,43796.190000
should_buy,43796.190000,45135.381191,1000.000000
should_sell,43796.190000,45317.580000,1000.000000
should_buy,43796.190000,45135.381191,1000.000000
HOLD,43796.190000,0.000000,829.788617
Executing strategy,43795.770000
should_buy,43795.770000,45135.381191,1000.000000
should_sell,43795.770000,45317.580000,1000.000000
should_buy,43795.770000,45135.381191,1000.000000
HOLD,43795.770000,0.000000,829.788617
Executing strategy,43850.000000
should_buy,43850.000000,45135.381191,1000.000000
should_sell,43850.000000,45317.580000,1000.000000
should_buy,43850.000000,45135.381191,1000.000000
HOLD,43850.000000,0.000000,829.788617
Executing strategy,43661.110000
should_buy,43661.110000,45135.381191,1000.000000
