
Check Type,Current Price,SMA Short,SMA Long,RSI
Executing strategy,47339.530000
should_buy,47339.530000,45135.381191,1000.000000
should_sell,47339.530000,47450.000000,1000.000000
should_buy,47339.530000,45135.381191,1000.000000
BUY,47339.530000,0.018271,0.000000
Executing strategy,48154.300000
should_buy,48154.300000,45135.381191,1000.000000
should_sell,48154.300000,47339.530000,1000.000000
should_sell,48154.300000,47339.530000,1000.000000
SELL,48154.300000,0.0,879.823451,14.886599
Executing strategy,48785.180000
should_buy,48785.180000,45135.381191,1000.000000
should_sell,48785.180000,47339.530000,1000.000000
should_buy,48785.180000,45135.381191,1000.000000
BUY,48785.180000,0.018035,0.000000
Executing strategy,49842.820000
should_buy,49842.820000,45135.381191,1000.000000
should_sell,49842.820000,48785.180000,1000.000000
should_sell,49842.820000,48785.180000,1000.000000
SELL,49842.820000,0.0,898.897614,19.074163
Executing strategy,49482.860000
should_buy,49482.860000,45135.381191,1000.000000
should_sell,49482.860000,48785.180000,1000.000000
should_buy,49482.860000,45135.381191,1000.000000
BUY,49482.860000,0.018166,0.000000
Executing strategy,48547.090000
should_buy,48547.090000,45135.381191,1000.000000
should_sell,48547.090000,49482.860000,1000.000000
should_sell,48547.090000,49482.860000,1000.000000
SELL,48547.090000,0.0,881.898567,-16.999046
Executing strategy,49954.820000
should_buy,49954.820000,45135.381191,1000.000000
should_sell,49954.820000,49482.860000,1000.000000
should_buy,49954.820000,45135.381191,1000.000000
BUY,49954.820000,0.017654,0.000000
Executing strategy,50323.620000
should_buy,50323.620000,45135.381191,1000.000000
should_sell,50323.620000,49954.820000,1000.000000
should_sell,50323.620000,49954.820000,1000.000000
SELL,50323.620000,0.0,888.409334,6.510767
Executing strategy,50126.290000
should_buy,50126.290000,45135.381191,1000.000000
should_sell,50126.290000,49954.820000,1000.000000
should_buy,50126.290000,45135.381191,1000.000000
BUY,50126.290000,0.017723,-0.000000
Executing strategy,49936.020000
should_buy,49936.020000,45135.381191,1000.000000
should_sell,49936.020000,50126.290000,1000.000000
should_sell,49936.020000,50126.290000,1000.000000
SELL,49936.020000,0.0,885.037099,-3.372235
Executing strategy,49826.120000
should_buy,49826.120000,45135.381191,1000.000000
should_sell,49826.120000,50126.290000,1000.000000
should_buy,49826.120000,45135.381191,1000.000000
BUY,49826.120000,0.017763,-0.000000
Executing strategy,49663.210000
should_buy,49663.210000,45135.381191,1000.000000
should_sell,49663.210000,49826.120000,1000.000000
should_sell,49663.210000,49826.120000,1000.000000
SELL,49663.210000,0.0,882.143408,-2.893691
Executing strategy,50222.680000
should_buy,50222.680000,45135.381191,1000.000000
should_sell,50222.680000,49826.120000,1000.000000
should_buy,50222.680000,45135.381191,1000.000000
BUY,50222.680000,0.017565,0.000000
Executing strategy,50890.300000
should_buy,50890.300000,45135.381191,1000.000000
should_sell,50890.300000,50222.680000,1000.000000
should_sell,50890.300000,50222.680000,1000.000000
SELL,50890.300000,0.0,893.869915,11.726506
Executing strategy,51687.100000
should_buy,51687.100000,45135.381191,1000.000000
should_sell,51687.100000,50222.680000,1000.000000
should_buy,51687.100000,45135.381191,1000.000000
BUY,51687.100000,0.017294,0.000000
Executing strategy,51317.130000
should_buy,51317.130000,45135.381191,1000.000000
should_sell,51317.130000,51687.100000,1000.000000
should_sell,51317.130000,51687.100000,1000.000000
SELL,51317.130000,0.0,887.471702,-6.398213
Executing strategy,51999.990000
should_buy,51999.990000,45135.381191,1000.000000
should_sell,51999.990000,51687.100000,1000.000000
should_buy,51999.990000,45135.381191,1000.000000
BUY,51999.990000,0.017067,-0.000000
Executing strategy,52665.010000
should_buy,52665.010000,45135.381191,1000.000000
should_sell,52665.010000,51999.990000,1000.000000
should_sell,52665.010000,51999.990000,1000.000000
SELL,52665.010000,0.0,898.821443,11.349741
Executing strategy,50388.590000
should_buy,50388.590000,45135.381191,1000.000000
should_sell,50388.590000,51999.990000,1000.000000
should_buy,50388.590000,45135.381191,1000.000000
BUY,50388.590000,0.017838,0.000000
Executing strategy,46792.060000
should_buy,46792.060000,45135.381191,1000.000000
should_sell,46792.060000,50388.590000,1000.000000
should_sell,46792.060000,50388.590000,1000.000000
SELL,46792.060000,0.0,834.667271,-64.154172
Executing strategy,45150.010000
should_buy,45150.010000,45135.381191,1000.000000
should_sell,45150.010000,50388.590000,1000.000000
should_buy,45150.010000,45135.381191,1000.000000
BUY,45150.010000,0.018487,0.000000
Executing strategy,46138.060000
should_buy,46138.060000,45135.381191,1000.000000
should_sell,46138.060000,45150.010000,1000.000000
should_sell,46138.060000,45150.010000,1000.000000
SELL,46138.060000,0.0,852.932893,18.265622
Executing strategy,46275.340000
should_buy,46275.340000,45135.381191,1000.000000
should_sell,46275.340000,45150.010000,1000.000000
should_buy,46275.340000,45135.381191,1000.000000
BUY,46275.340000,0.018432,-0.000000
Executing strategy,46275.000000
should_buy,46275.000000,45135.381191,1000.000000
should_sell,46275.000000,46275.340000,1000.000000
should_sell,46275.000000,46275.340000,1000.000000
SELL,46275.000000,0.0,852.926626,-0.006267
Executing strategy,46963.150000
should_buy,46963.150000,45135.381191,1000.000000
should_sell,46963.150000,46275.340000,1000.000000
should_buy,46963.150000,45135.381191,1000.000000
BUY,46963.150000,0.018162,0.000000
Executing strategy,46518.870000
should_buy,46518.870000,45135.381191,1000.000000
should_sell,46518.870000,46963.150000,1000.000000
should_sell,46518.870000,46963.150000,1000.000000
SELL,46518.870000,0.0,844.857784,-8.068842
Executing strategy,46000.000000
should_buy,46000.000000,45135.381191,1000.000000
should_sell,46000.000000,46963.150000,1000.000000
should_buy,46000.000000,45135.381191,1000.000000
BUY,46000.000000,0.018366,0.000000
Executing strategy,45513.200000
should_buy,45513.200000,45135.381191,1000.000000
should_sell,45513.200000,46000.000000,1000.000000
should_sell,45513.200000,46000.000000,1000.000000
SELL,45513.200000,0.0,835.916984,-8.940799
Executing strategy,45382.030000
should_buy,45382.030000,45135.381191,1000.000000
should_sell,45382.030000,46000.000000,1000.000000
should_buy,45382.030000,45135.381191,1000.000000
BUY,45382.030000,0.018420,0.000000
Executing strategy,45475.740000
should_buy,45475.740000,45135.381191,1000.000000
should_sell,45475.740000,45382.030000,1000.000000
should_sell,45475.740000,45382.030000,1000.000000
SELL,45475.740000,0.0,837.643081,1.726097
Executing strategy,45624.830000
should_buy,45624.830000,45135.381191,1000.000000
should_sell,45624.830000,45382.030000,1000.000000
should_buy,45624.830000,45135.381191,1000.000000
BUY,45624.830000,0.018359,0.000000
Executing strategy,45141.300000
should_buy,45141.300000,45135.381191,1000.000000
should_sell,45141.300000,45624.830000,1000.000000
should_sell,45141.300000,45624.830000,1000.000000
SELL,45141.300000,0.0,828.765776,-8.877306
Executing strategy,45944.770000
should_buy,45944.770000,45135.381191,1000.000000
should_sell,45944.770000,45624.830000,1000.000000
should_buy,45944.770000,45135.381191,1000.000000
BUY,45944.770000,0.018038,0.000000
Executing strategy,45793.330000
should_buy,45793.330000,45135.381191,1000.000000
should_sell,45793.330000,45944.770000,1000.000000
should_sell,45793.330000,45944.770000,1000.000000
SELL,45793.330000,0.0,826.034055,-2.731721
Executing strategy,44993.000000
should_buy,44993.000000,45135.381191,1000.000000
should_sell,44993.000000,45944.770000,1000.000000
should_buy,44993.000000,45135.381191,1000.000000
HOLD,44993.000000,0.000000,826.034055
Executing strategy,44859.240000
should_buy,44859.240000,45135.381191,1000.000000
should_sell,44859.240000,45944.770000,1000.000000
should_buy,44859.240000,45135.381191,1000.000000
HOLD,44859.240000,0.000000,826.034055
Executing strategy,44827.020000
should_buy,44827.020000,45135.381191,1000.000000
should_sell,44827.020000,45944.770000,1000.000000
should_buy,44827.020000,45135.381191,1000.000000
HOLD,44827.020000,0.000000,826.034055
Executing strategy,45255.520000
should_buy,45255.520000,45135.381191,1000.000000
should_sell,45255.520000,45944.770000,1000.000000
should_buy,45255.520000,45135.381191,1000.000000
BUY,45255.520000,0.018253,0.000000
Executing strategy,46532.990000
should_buy,46532.990000,45135.381191,1000.000000
should_sell,46532.990000,45255.520000,1000.000000
should_sell,46532.990000,45255.520000,1000.000000
