
Check Type,Current Price,SMA Short,SMA Long,RSI
Executing strategy,19506.820000
should_buy,19506.820000,45135.381191,1000.000000
should_sell,19506.820000,0.000000,1000.000000
should_buy,19506.820000,45135.381191,1000.000000
HOLD,19506.820000,0.000000,1000.000000
Executing strategy,19080.000000
should_buy,19080.000000,45135.381191,1000.000000
should_sell,19080.000000,0.000000,1000.000000
should_buy,19080.000000,45135.381191,1000.000000
HOLD,19080.000000,0.000000,1000.000000
Executing strategy,18836.510000
should_buy,18836.510000,45135.381191,1000.000000
should_sell,18836.510000,0.000000,1000.000000
should_buy,18836.510000,45135.381191,1000.000000
HOLD,18836.510000,0.000000,1000.000000
Executing strategy,19279.370000
should_buy,19279.370000,45135.381191,1000.000000
should_sell,19279.370000,0.000000,1000.000000
should_buy,19279.370000,45135.381191,1000.000000
HOLD,19279.370000,0.000000,1000.000000
Executing strategy,18870.550000
should_buy,18870.550000,45135.381191,1000.000000
should_sell,18870.550000,0.000000,1000.000000
should_buy,18870.550000,45135.381191,1000.000000
HOLD,18870.550000,0.000000,1000.000000
Executing strategy,19016.910000
should_buy,19016.910000,45135.381191,1000.000000
should_sell,19016.910000,0.000000,1000.000000
should_buy,19016.910000,45135.381191,1000.000000
HOLD,19016.910000,0.000000,1000.000000
Executing strategy,19323.090000
should_buy,19323.090000,45135.381191,1000.000000
should_sell,19323.090000,0.000000,1000.000000
should_buy,19323.090000,45135.381191,1000.000000
HOLD,19323.090000,0.000000,1000.000000
Executing strategy,19369.340000
should_buy,19369.340000,45135.381191,1000.000000
should_sell,19369.340000,0.000000,1000.000000
should_buy,19369.340000,45135.381191,1000.000000
HOLD,19369.340000,0.000000,1000.000000
Executing strategy,19251.920000
should_buy,19251.920000,45135.381191,1000.000000
should_sell,19251.920000,0.000000,1000.000000
should_buy,19251.920000,45135.381191,1000.000000
HOLD,19251.920000,0.000000,1000.000000
Executing strategy,19046.530000
should_buy,19046.530000,45135.381191,1000.000000
should_sell,19046.530000,0.000000,1000.000000
should_buy,19046.530000,45135.381191,1000.000000
HOLD,19046.530000,0.000000,1000.000000
Executing strategy,19035.590000
should_buy,19035.590000,45135.381191,1000.000000
should_sell,19035.590000,0.000000,1000.000000
should_buy,19035.590000,45135.381191,1000.000000
HOLD,19035.590000,0.000000,1000.000000
Executing strategy,18818.850000
should_buy,18818.850000,45135.381191,1000.000000
should_sell,18818.850000,0.000000,1000.000000
should_buy,18818.850000,45135.381191,1000.000000
HOLD,18818.850000,0.000000,1000.000000
Executing strategy,18995.170000
should_buy,18995.170000,45135.381191,1000.000000
should_sell,18995.170000,0.000000,1000.000000
should_buy,18995.170000,45135.381191,1000.000000
HOLD,18995.170000,0.000000,1000.000000
Executing strategy,19086.170000
should_buy,19086.170000,45135.381191,1000.000000
should_sell,19086.170000,0.000000,1000.000000
should_buy,19086.170000,45135.381191,1000.000000
HOLD,19086.170000,0.000000,1000.000000
Executing strategy,19185.920000
should_buy,19185.920000,45135.381191,1000.000000
should_sell,19185.920000,0.000000,1000.000000
should_buy,19185.920000,45135.381191,1000.000000
HOLD,19185.920000,0.000000,1000.000000
Executing strategy,19015.530000
should_buy,19015.530000,45135.381191,1000.000000
should_sell,19015.530000,0.000000,1000.000000
should_buy,19015.530000,45135.381191,1000.000000
HOLD,19015.530000,0.000000,1000.000000
Executing strategy,19179.030000
should_buy,19179.030000,45135.381191,1000.000000
should_sell,19179.030000,0.000000,1000.000000
should_buy,19179.030000,45135.381191,1000.000000
HOLD,19179.030000,0.000000,1000.000000
Executing strategy,19246.260000
should_buy,19246.260000,45135.381191,1000.000000
should_sell,19246.260000,0.000000,1000.000000
should_buy,19246.260000,45135.381191,1000.000000
HOLD,19246.260000,0.000000,1000.000000
Executing strategy,19143.110000
should_buy,19143.110000,45135.381191,1000.000000
should_sell,19143.110000,0.000000,1000.000000
should_buy,19143.110000,45135.381191,1000.000000
HOLD,19143.110000,0.000000,1000.000000
Executing strategy,19086.180000
should_buy,19086.180000,45135.381191,1000.000000
should_sell,19086.180000,0.000000,1000.000000
should_buy,19086.180000,45135.381191,1000.000000
HOLD,19086.180000,0.000000,1000.000000
Executing strategy,19160.490000
should_buy,19160.490000,45135.381191,1000.000000
should_sell,19160.490000,0.000000,1000.000000
should_buy,19160.490000,45135.381191,1000.000000
HOLD,19160.490000,0.000000,1000.000000
Executing strategy,18830.430000
should_buy,18830.430000,45135.381191,1000.000000
should_sell,18830.430000,0.000000,1000.000000
should_buy,18830.430000,45135.381191,1000.000000
HOLD,18830.430000,0.000000,1000.000000
Executing strategy,18364.400000
should_buy,18364.400000,45135.381191,1000.000000
should_sell,18364.400000,0.000000,1000.000000
should_buy,18364.400000,45135.381191,1000.000000
HOLD,18364.400000,0.000000,1000.000000
Executing strategy,17924.070000
should_buy,17924.070000,45135.381191,1000.000000
should_sell,17924.070000,0.000000,1000.000000
should_buy,17924.070000,45135.381191,1000.000000
HOLD,17924.070000,0.000000,1000.000000
Executing strategy,18312.940000
should_buy,18312.940000,45135.381191,1000.000000
should_sell,18312.940000,0.000000,1000.000000
should_buy,18312.940000,45135.381191,1000.000000
HOLD,18312.940000,0.000000,1000.000000
Executing strategy,18451.720000
should_buy,18451.720000,45135.381191,1000.000000
should_sell,18451.720000,0.000000,1000.000000
should_buy,18451.720000,45135.381191,1000.000000
HOLD,18451.720000,0.000000,1000.000000
Executing strategy,18433.300000
should_buy,18433.300000,45135.381191,1000.000000
should_sell,18433.300000,0.000000,1000.000000
should_buy,18433.300000,45135.381191,1000.000000
HOLD,18433.300000,0.000000,1000.000000
Executing strategy,18130.880000
should_buy,18130.880000,45135.381191,1000.000000
should_sell,18130.880000,0.000000,1000.000000
should_buy,18130.880000,45135.381191,1000.000000
HOLD,18130.880000,0.000000,1000.000000
Executing strategy,17971.420000
should_buy,17971.420000,45135.381191,1000.000000
should_sell,17971.420000,0.000000,1000.000000
should_buy,17971.420000,45135.381191,1000.000000
HOLD,17971.420000,0.000000,1000.000000
Executing strategy,17802.600000
should_buy,17802.600000,45135.381191,1000.000000
should_sell,17802.600000,0.000000,1000.000000
should_buy,17802.600000,45135.381191,1000.000000
HOLD,17802.600000,0.000000,1000.000000
Executing strategy,17963.590000
should_buy,17963.590000,45135.381191,1000.000000
should_sell,17963.590000,0.000000,1000.000000
should_buy,17963.590000,45135.381191,1000.000000
HOLD,17963.590000,0.000000,1000.000000
Executing strategy,18337.910000
should_buy,18337.910000,45135.381191,1000.000000
should_sell,18337.910000,0.000000,1000.000000
should_buy,18337.910000,45135.381191,1000.000000
