
Check Type,Current Price,SMA Short,SMA Long,RSI
Executing strategy,61809.950000
should_buy,61809.950000,45135.381191,1000.000000
should_sell,61809.950000,62799.990000,1000.000000
should_buy,61809.950000,45135.381191,1000.000000
BUY,61809.950000,0.013927,0.000000
Executing strategy,61390.010000
should_buy,61390.010000,45135.381191,1000.000000
should_sell,61390.010000,61809.950000,1000.000000
should_sell,61390.010000,61809.950000,1000.000000
SELL,61390.010000,0.0,854.988804,-5.848574
Executing strategy,62299.990000
should_buy,62299.990000,45135.381191,1000.000000
should_sell,62299.990000,61809.950000,1000.000000
should_buy,62299.990000,45135.381191,1000.000000
BUY,62299.990000,0.013724,0.000000
Executing strategy,61844.320000
should_buy,61844.320000,45135.381191,1000.000000
should_sell,61844.320000,62299.990000,1000.000000
should_sell,61844.320000,62299.990000,1000.000000
SELL,61844.320000,0.0,848.735308,-6.253496
Executing strategy,61885.900000
should_buy,61885.900000,45135.381191,1000.000000
should_sell,61885.900000,62299.990000,1000.000000
should_buy,61885.900000,45135.381191,1000.000000
BUY,61885.900000,0.013715,0.000000
Executing strategy,61795.530000
should_buy,61795.530000,45135.381191,1000.000000
should_sell,61795.530000,61885.900000,1000.000000
should_sell,61795.530000,61885.900000,1000.000000
SELL,61795.530000,0.0,847.495927,-1.239381
Executing strategy,61689.730000
should_buy,61689.730000,45135.381191,1000.000000
should_sell,61689.730000,61885.900000,1000.000000
should_buy,61689.730000,45135.381191,1000.000000
BUY,61689.730000,0.013738,0.000000
Executing strategy,62774.460000
should_buy,62774.460000,45135.381191,1000.000000
should_sell,62774.460000,61689.730000,1000.000000
should_sell,62774.460000,61689.730000,1000.000000
SELL,62774.460000,0.0,862.397990,14.902063
Executing strategy,63687.430000
should_buy,63687.430000,45135.381191,1000.000000
should_sell,63687.430000,61689.730000,1000.000000
should_buy,63687.430000,45135.381191,1000.000000
BUY,63687.430000,0.013541,0.000000
Executing strategy,64942.210000
should_buy,64942.210000,45135.381191,1000.000000
should_sell,64942.210000,63687.430000,1000.000000
should_sell,64942.210000,63687.430000,1000.000000
SELL,64942.210000,0.0,879.389094,16.991104
Executing strategy,67195.230000
should_buy,67195.230000,45135.381191,1000.000000
should_sell,67195.230000,63687.430000,1000.000000
should_buy,67195.230000,45135.381191,1000.000000
BUY,67195.230000,0.013087,0.000000
Executing strategy,68113.940000
should_buy,68113.940000,45135.381191,1000.000000
should_sell,68113.940000,67195.230000,1000.000000
should_sell,68113.940000,67195.230000,1000.000000
SELL,68113.940000,0.0,891.412322,12.023228
Executing strategy,67000.070000
should_buy,67000.070000,45135.381191,1000.000000
should_sell,67000.070000,67195.230000,1000.000000
should_buy,67000.070000,45135.381191,1000.000000
BUY,67000.070000,0.013305,0.000000
Executing strategy,61781.820000
should_buy,61781.820000,45135.381191,1000.000000
should_sell,61781.820000,67000.070000,1000.000000
should_sell,61781.820000,67000.070000,1000.000000
SELL,61781.820000,0.0,821.985344,-69.426977
Executing strategy,64607.980000
should_buy,64607.980000,45135.381191,1000.000000
should_sell,64607.980000,67000.070000,1000.000000
should_buy,64607.980000,45135.381191,1000.000000
BUY,64607.980000,0.012723,0.000000
Executing strategy,66209.370000
should_buy,66209.370000,45135.381191,1000.000000
should_sell,66209.370000,64607.980000,1000.000000
should_sell,66209.370000,64607.980000,1000.000000
SELL,66209.370000,0.0,842.359284,20.373940
Executing strategy,66421.110000
should_buy,66421.110000,45135.381191,1000.000000
should_sell,66421.110000,64607.980000,1000.000000
should_buy,66421.110000,45135.381191,1000.000000
BUY,66421.110000,0.012682,0.000000
Executing strategy,65800.000000
should_buy,65800.000000,45135.381191,1000.000000
should_sell,65800.000000,66421.110000,1000.000000
should_sell,65800.000000,66421.110000,1000.000000
SELL,65800.000000,0.0,834.482304,-7.876980
Executing strategy,67083.530000
should_buy,67083.530000,45135.381191,1000.000000
should_sell,67083.530000,66421.110000,1000.000000
should_buy,67083.530000,45135.381191,1000.000000
BUY,67083.530000,0.012439,-0.000000
Executing strategy,67236.850000
should_buy,67236.850000,45135.381191,1000.000000
should_sell,67236.850000,67083.530000,1000.000000
should_sell,67236.850000,67083.530000,1000.000000
SELL,67236.850000,0.0,836.389521,1.907217
Executing strategy,67563.600000
should_buy,67563.600000,45135.381191,1000.000000
should_sell,67563.600000,67083.530000,1000.000000
should_buy,67563.600000,45135.381191,1000.000000
BUY,67563.600000,0.012379,0.000000
Executing strategy,68806.790000
