
Check Type,Current Price,SMA Short,SMA Long,RSI
Executing strategy,34414.800000
should_buy,34414.800000,45135.381191,1000.000000
should_sell,34414.800000,45335.340000,1000.000000
should_buy,34414.800000,45135.381191,1000.000000
HOLD,34414.800000,0.000000,842.263376
Executing strategy,34418.780000
should_buy,34418.780000,45135.381191,1000.000000
should_sell,34418.780000,45335.340000,1000.000000
should_buy,34418.780000,45135.381191,1000.000000
HOLD,34418.780000,0.000000,842.263376
Executing strategy,35423.290000
should_buy,35423.290000,45135.381191,1000.000000
should_sell,35423.290000,45335.340000,1000.000000
should_buy,35423.290000,45135.381191,1000.000000
HOLD,35423.290000,0.000000,842.263376
Executing strategy,35273.260000
should_buy,35273.260000,45135.381191,1000.000000
should_sell,35273.260000,45335.340000,1000.000000
should_buy,35273.260000,45135.381191,1000.000000
HOLD,35273.260000,0.000000,842.263376
Executing strategy,34670.980000
should_buy,34670.980000,45135.381191,1000.000000
should_sell,34670.980000,45335.340000,1000.000000
should_buy,34670.980000,45135.381191,1000.000000
HOLD,34670.980000,0.000000,842.263376
Executing strategy,34594.320000
should_buy,34594.320000,45135.381191,1000.000000
should_sell,34594.320000,45335.340000,1000.000000
should_buy,34594.320000,45135.381191,1000.000000
HOLD,34594.320000,0.000000,842.263376
Executing strategy,34130.730000
should_buy,34130.730000,45135.381191,1000.000000
should_sell,34130.730000,45335.340000,1000.000000
should_buy,34130.730000,45135.381191,1000.000000
HOLD,34130.730000,0.000000,842.263376
Executing strategy,34517.270000
should_buy,34517.270000,45135.381191,1000.000000
should_sell,34517.270000,45335.340000,1000.000000
should_buy,34517.270000,45135.381191,1000.000000
HOLD,34517.270000,0.000000,842.263376
Executing strategy,34673.750000
should_buy,34673.750000,45135.381191,1000.000000
should_sell,34673.750000,45335.340000,1000.000000
should_buy,34673.750000,45135.381191,1000.000000
HOLD,34673.750000,0.000000,842.263376
Executing strategy,34761.180000
should_buy,34761.180000,45135.381191,1000.000000
should_sell,34761.180000,45335.340000,1000.000000
should_buy,34761.180000,45135.381191,1000.000000
HOLD,34761.180000,0.000000,842.263376
Executing strategy,34763.440000
should_buy,34763.440000,45135.381191,1000.000000
should_sell,34763.440000,45335.340000,1000.000000
should_buy,34763.440000,45135.381191,1000.000000
HOLD,34763.440000,0.000000,842.263376
Executing strategy,35277.010000
should_buy,35277.010000,45135.381191,1000.000000
should_sell,35277.010000,45335.340000,1000.000000
should_buy,35277.010000,45135.381191,1000.000000
HOLD,35277.010000,0.000000,842.263376
Executing strategy,35041.850000
should_buy,35041.850000,45135.381191,1000.000000
should_sell,35041.850000,45335.340000,1000.000000
should_buy,35041.850000,45135.381191,1000.000000
HOLD,35041.850000,0.000000,842.263376
Executing strategy,35068.540000
should_buy,35068.540000,45135.381191,1000.000000
should_sell,35068.540000,45335.340000,1000.000000
should_buy,35068.540000,45135.381191,1000.000000
HOLD,35068.540000,0.000000,842.263376
Executing strategy,34872.420000
should_buy,34872.420000,45135.381191,1000.000000
should_sell,34872.420000,45335.340000,1000.000000
should_buy,34872.420000,45135.381191,1000.000000
HOLD,34872.420000,0.000000,842.263376
Executing strategy,35020.010000
should_buy,35020.010000,45135.381191,1000.000000
should_sell,35020.010000,45335.340000,1000.000000
should_buy,35020.010000,45135.381191,1000.000000
HOLD,35020.010000,0.000000,842.263376
Executing strategy,35021.090000
should_buy,35021.090000,45135.381191,1000.000000
should_sell,35021.090000,45335.340000,1000.000000
should_buy,35021.090000,45135.381191,1000.000000
HOLD,35021.090000,0.000000,842.263376
Executing strategy,34913.020000
should_buy,34913.020000,45135.381191,1000.000000
should_sell,34913.020000,45335.340000,1000.000000
should_buy,34913.020000,45135.381191,1000.000000
HOLD,34913.020000,0.000000,842.263376
Executing strategy,34805.460000
should_buy,34805.460000,45135.381191,1000.000000
should_sell,34805.460000,45335.340000,1000.000000
should_buy,34805.460000,45135.381191,1000.000000
HOLD,34805.460000,0.000000,842.263376
Executing strategy,35271.480000
should_buy,35271.480000,45135.381191,1000.000000
should_sell,35271.480000,45335.340000,1000.000000
should_buy,35271.480000,45135.381191,1000.000000
HOLD,35271.480000,0.000000,842.263376
Executing strategy,35274.140000
should_buy,35274.140000,45135.381191,1000.000000
should_sell,35274.140000,45335.340000,1000.000000
should_buy,35274.140000,45135.381191,1000.000000
HOLD,35274.140000,0.000000,842.263376
Executing strategy,35249.300000
should_buy,35249.300000,45135.381191,1000.000000
should_sell,35249.300000,45335.340000,1000.000000
should_buy,35249.300000,45135.381191,1000.000000
HOLD,35249.300000,0.000000,842.263376
Executing strategy,35845.030000
should_buy,35845.030000,45135.381191,1000.000000
should_sell,35845.030000,45335.340000,1000.000000
should_buy,35845.030000,45135.381191,1000.000000
HOLD,35845.030000,0.000000,842.263376
Executing strategy,36533.040000
should_buy,36533.040000,45135.381191,1000.000000
should_sell,36533.040000,45335.340000,1000.000000
should_buy,36533.040000,45135.381191,1000.000000
HOLD,36533.040000,0.000000,842.263376
Executing strategy,36584.880000
should_buy,36584.880000,45135.381191,1000.000000
should_sell,36584.880000,45335.340000,1000.000000
should_buy,36584.880000,45135.381191,1000.000000
HOLD,36584.880000,0.000000,842.263376
Executing strategy,36557.970000
should_buy,36557.970000,45135.381191,1000.000000
should_sell,36557.970000,45335.340000,1000.000000
should_buy,36557.970000,45135.381191,1000.000000
HOLD,36557.970000,0.000000,842.263376
Executing strategy,36516.300000
should_buy,36516.300000,45135.381191,1000.000000
should_sell,36516.300000,45335.340000,1000.000000
should_buy,36516.300000,45135.381191,1000.000000
HOLD,36516.300000,0.000000,842.263376
Executing strategy,37309.870000
