
Check Type,Current Price,SMA Short,SMA Long,RSI
Executing strategy,30437.560000
should_buy,30437.560000,45135.381191,1000.000000
should_sell,30437.560000,45335.340000,1000.000000
should_buy,30437.560000,45135.381191,1000.000000
HOLD,30437.560000,0.000000,842.263376
Executing strategy,30545.990000
should_buy,30545.990000,45135.381191,1000.000000
should_sell,30545.990000,45335.340000,1000.000000
should_buy,30545.990000,45135.381191,1000.000000
HOLD,30545.990000,0.000000,842.263376
Executing strategy,30575.770000
should_buy,30575.770000,45135.381191,1000.000000
should_sell,30575.770000,45335.340000,1000.000000
should_buy,30575.770000,45135.381191,1000.000000
HOLD,30575.770000,0.000000,842.263376
Executing strategy,30528.440000
should_buy,30528.440000,45135.381191,1000.000000
should_sell,30528.440000,45335.340000,1000.000000
should_buy,30528.440000,45135.381191,1000.000000
HOLD,30528.440000,0.000000,842.263376
Executing strategy,30521.700000
should_buy,30521.700000,45135.381191,1000.000000
should_sell,30521.700000,45335.340000,1000.000000
should_buy,30521.700000,45135.381191,1000.000000
HOLD,30521.700000,0.000000,842.263376
Executing strategy,30660.860000
should_buy,30660.860000,45135.381191,1000.000000
should_sell,30660.860000,45335.340000,1000.000000
should_buy,30660.860000,45135.381191,1000.000000
HOLD,30660.860000,0.000000,842.263376
Executing strategy,30620.000000
should_buy,30620.000000,45135.381191,1000.000000
should_sell,30620.000000,45335.340000,1000.000000
should_buy,30620.000000,45135.381191,1000.000000
HOLD,30620.000000,0.000000,842.263376
Executing strategy,31019.770000
should_buy,31019.770000,45135.381191,1000.000000
should_sell,31019.770000,45335.340000,1000.000000
should_buy,31019.770000,45135.381191,1000.000000
HOLD,31019.770000,0.000000,842.263376
Executing strategy,31259.770000
should_buy,31259.770000,45135.381191,1000.000000
should_sell,31259.770000,45335.340000,1000.000000
should_buy,31259.770000,45135.381191,1000.000000
HOLD,31259.770000,0.000000,842.263376
Executing strategy,31002.890000
should_buy,31002.890000,45135.381191,1000.000000
should_sell,31002.890000,45335.340000,1000.000000
should_buy,31002.890000,45135.381191,1000.000000
HOLD,31002.890000,0.000000,842.263376
Executing strategy,30680.970000
should_buy,30680.970000,45135.381191,1000.000000
should_sell,30680.970000,45335.340000,1000.000000
should_buy,30680.970000,45135.381191,1000.000000
HOLD,30680.970000,0.000000,842.263376
Executing strategy,30868.710000
should_buy,30868.710000,45135.381191,1000.000000
should_sell,30868.710000,45335.340000,1000.000000
should_buy,30868.710000,45135.381191,1000.000000
HOLD,30868.710000,0.000000,842.263376
Executing strategy,30377.100000
should_buy,30377.100000,45135.381191,1000.000000
should_sell,30377.100000,45335.340000,1000.000000
should_buy,30377.100000,45135.381191,1000.000000
HOLD,30377.100000,0.000000,842.263376
Executing strategy,30492.270000
should_buy,30492.270000,45135.381191,1000.000000
should_sell,30492.270000,45335.340000,1000.000000
should_buy,30492.270000,45135.381191,1000.000000
HOLD,30492.270000,0.000000,842.263376
Executing strategy,30465.400000
should_buy,30465.400000,45135.381191,1000.000000
should_sell,30465.400000,45335.340000,1000.000000
should_buy,30465.400000,45135.381191,1000.000000
HOLD,30465.400000,0.000000,842.263376
Executing strategy,30636.070000
should_buy,30636.070000,45135.381191,1000.000000
should_sell,30636.070000,45335.340000,1000.000000
should_buy,30636.070000,45135.381191,1000.000000
HOLD,30636.070000,0.000000,842.263376
Executing strategy,30250.970000
should_buy,30250.970000,45135.381191,1000.000000
should_sell,30250.970000,45335.340000,1000.000000
should_buy,30250.970000,45135.381191,1000.000000
HOLD,30250.970000,0.000000,842.263376
Executing strategy,30208.400000
should_buy,30208.400000,45135.381191,1000.000000
should_sell,30208.400000,45335.340000,1000.000000
should_buy,30208.400000,45135.381191,1000.000000
HOLD,30208.400000,0.000000,842.263376
Executing strategy,30302.500000
should_buy,30302.500000,45135.381191,1000.000000
should_sell,30302.500000,45335.340000,1000.000000
should_buy,30302.500000,45135.381191,1000.000000
HOLD,30302.500000,0.000000,842.263376
Executing strategy,30297.280000
should_buy,30297.280000,45135.381191,1000.000000
should_sell,30297.280000,45335.340000,1000.000000
should_buy,30297.280000,45135.381191,1000.000000
HOLD,30297.280000,0.000000,842.263376
Executing strategy,30176.710000
should_buy,30176.710000,45135.381191,1000.000000
should_sell,30176.710000,45335.340000,1000.000000
should_buy,30176.710000,45135.381191,1000.000000
HOLD,30176.710000,0.000000,842.263376
Executing strategy,30199.010000
should_buy,30199.010000,45135.381191,1000.000000
should_sell,30199.010000,45335.340000,1000.000000
should_buy,30199.010000,45135.381191,1000.000000
HOLD,30199.010000,0.000000,842.263376
Executing strategy,30241.260000
should_buy,30241.260000,45135.381191,1000.000000
should_sell,30241.260000,45335.340000,1000.000000
should_buy,30241.260000,45135.381191,1000.000000
HOLD,30241.260000,0.000000,842.263376
Executing strategy,30265.000000
should_buy,30265.000000,45135.381191,1000.000000
should_sell,30265.000000,45335.340000,1000.000000
should_buy,30265.000000,45135.381191,1000.000000
HOLD,30265.000000,0.000000,842.263376
Executing strategy,30300.000000
should_buy,30300.000000,45135.381191,1000.000000
should_sell,30300.000000,45335.340000,1000.000000
should_buy,30300.000000,45135.381191,1000.000000
HOLD,30300.000000,0.000000,842.263376
Executing strategy,30161.570000
should_buy,30161.570000,45135.381191,1000.000000
should_sell,30161.570000,45335.340000,1000.000000
should_buy,30161.570000,45135.381191,1000.000000
HOLD,30161.570000,0.000000,842.263376
Executing strategy,30099.210000
should_buy,30099.210000,45135.381191,1000.000000
should_sell,30099.210000,45335.340000,1000.000000
