
Check Type,Current Price,SMA Short,SMA Long,RSI
Executing strategy,33460.010000
should_buy,33460.010000,45135.381191,1000.000000
should_sell,33460.010000,48284.320000,1000.000000
should_buy,33460.010000,45135.381191,1000.000000
HOLD,33460.010000,0.000000,1000.066530
Executing strategy,33391.820000
should_buy,33391.820000,45135.381191,1000.000000
should_sell,33391.820000,48284.320000,1000.000000
should_buy,33391.820000,45135.381191,1000.000000
HOLD,33391.820000,0.000000,1000.066530
Executing strategy,33774.680000
should_buy,33774.680000,45135.381191,1000.000000
should_sell,33774.680000,48284.320000,1000.000000
should_buy,33774.680000,45135.381191,1000.000000
HOLD,33774.680000,0.000000,1000.066530
Executing strategy,33002.000000
should_buy,33002.000000,45135.381191,1000.000000
should_sell,33002.000000,48284.320000,1000.000000
should_buy,33002.000000,45135.381191,1000.000000
HOLD,33002.000000,0.000000,1000.066530
Executing strategy,33535.870000
should_buy,33535.870000,45135.381191,1000.000000
should_sell,33535.870000,48284.320000,1000.000000
should_buy,33535.870000,45135.381191,1000.000000
HOLD,33535.870000,0.000000,1000.066530
Executing strategy,33674.520000
should_buy,33674.520000,45135.381191,1000.000000
should_sell,33674.520000,48284.320000,1000.000000
should_buy,33674.520000,45135.381191,1000.000000
HOLD,33674.520000,0.000000,1000.066530
Executing strategy,34540.040000
should_buy,34540.040000,45135.381191,1000.000000
should_sell,34540.040000,48284.320000,1000.000000
should_buy,34540.040000,45135.381191,1000.000000
HOLD,34540.040000,0.000000,1000.066530
Executing strategy,34709.040000
should_buy,34709.040000,45135.381191,1000.000000
should_sell,34709.040000,48284.320000,1000.000000
should_buy,34709.040000,45135.381191,1000.000000
HOLD,34709.040000,0.000000,1000.066530
Executing strategy,34599.000000
should_buy,34599.000000,45135.381191,1000.000000
should_sell,34599.000000,48284.320000,1000.000000
should_buy,34599.000000,45135.381191,1000.000000
HOLD,34599.000000,0.000000,1000.066530
Executing strategy,35522.360000
should_buy,35522.360000,45135.381191,1000.000000
should_sell,35522.360000,48284.320000,1000.000000
should_buy,35522.360000,45135.381191,1000.000000
HOLD,35522.360000,0.000000,1000.066530
Executing strategy,35545.430000
should_buy,35545.430000,45135.381191,1000.000000
should_sell,35545.430000,48284.320000,1000.000000
should_buy,35545.430000,45135.381191,1000.000000
HOLD,35545.430000,0.000000,1000.066530
Executing strategy,34350.890000
should_buy,34350.890000,45135.381191,1000.000000
should_sell,34350.890000,48284.320000,1000.000000
should_buy,34350.890000,45135.381191,1000.000000
HOLD,34350.890000,0.000000,1000.066530
Executing strategy,33514.490000
should_buy,33514.490000,45135.381191,1000.000000
should_sell,33514.490000,48284.320000,1000.000000
should_buy,33514.490000,45135.381191,1000.000000
HOLD,33514.490000,0.000000,1000.066530
Executing strategy,33794.990000
should_buy,33794.990000,45135.381191,1000.000000
should_sell,33794.990000,48284.320000,1000.000000
should_buy,33794.990000,45135.381191,1000.000000
HOLD,33794.990000,0.000000,1000.066530
Executing strategy,34654.080000
should_buy,34654.080000,45135.381191,1000.000000
should_sell,34654.080000,48284.320000,1000.000000
should_buy,34654.080000,45135.381191,1000.000000
HOLD,34654.080000,0.000000,1000.066530
Executing strategy,34331.860000
should_buy,34331.860000,45135.381191,1000.000000
should_sell,34331.860000,48284.320000,1000.000000
should_buy,34331.860000,45135.381191,1000.000000
HOLD,34331.860000,0.000000,1000.066530
Executing strategy,33888.130000
should_buy,33888.130000,45135.381191,1000.000000
should_sell,33888.130000,48284.320000,1000.000000
should_buy,33888.130000,45135.381191,1000.000000
HOLD,33888.130000,0.000000,1000.066530
Executing strategy,34809.730000
should_buy,34809.730000,45135.381191,1000.000000
should_sell,34809.730000,48284.320000,1000.000000
should_buy,34809.730000,45135.381191,1000.000000
HOLD,34809.730000,0.000000,1000.066530
Executing strategy,34762.230000
should_buy,34762.230000,45135.381191,1000.000000
should_sell,34762.230000,48284.320000,1000.000000
should_buy,34762.230000,45135.381191,1000.000000
HOLD,34762.230000,0.000000,1000.066530
Executing strategy,34183.410000
should_buy,34183.410000,45135.381191,1000.000000
should_sell,34183.410000,48284.320000,1000.000000
should_buy,34183.410000,45135.381191,1000.000000
HOLD,34183.410000,0.000000,1000.066530
Executing strategy,33096.720000
should_buy,33096.720000,45135.381191,1000.000000
should_sell,33096.720000,48284.320000,1000.000000
should_buy,33096.720000,45135.381191,1000.000000
HOLD,33096.720000,0.000000,1000.066530
Executing strategy,32841.550000
should_buy,32841.550000,45135.381191,1000.000000
should_sell,32841.550000,48284.320000,1000.000000
should_buy,32841.550000,45135.381191,1000.000000
HOLD,32841.550000,0.000000,1000.066530
Executing strategy,32817.080000
should_buy,32817.080000,45135.381191,1000.000000
should_sell,32817.080000,48284.320000,1000.000000
should_buy,32817.080000,45135.381191,1000.000000
HOLD,32817.080000,0.000000,1000.066530
Executing strategy,32910.210000
should_buy,32910.210000,45135.381191,1000.000000
should_sell,32910.210000,48284.320000,1000.000000
should_buy,32910.210000,45135.381191,1000.000000
HOLD,32910.210000,0.000000,1000.066530
Executing strategy,33522.450000
should_buy,33522.450000,45135.381191,1000.000000
should_sell,33522.450000,48284.320000,1000.000000
should_buy,33522.450000,45135.381191,1000.000000
HOLD,33522.450000,0.000000,1000.066530
Executing strategy,34173.320000
should_buy,34173.320000,45135.381191,1000.000000
should_sell,34173.320000,48284.320000,1000.000000
should_buy,34173.320000,45135.381191,1000.000000
HOLD,34173.320000,0.000000,1000.066530
Executing strategy,33762.790000
should_buy,33762.790000,45135.381191,1000.000000
should_sell,33762.790000,48284.320000,1000.000000
should_buy,33762.790000,45135.381191,1000.000000
HOLD,33762.790000,0.000000,1000.066530
Executing strategy,33616.630000
should_buy,33616.630000,45135.381191,1000.000000
should_sell,33616.630000,48284.320000,1000.000000
should_buy,33616.630000,45135.381191,1000.000000
HOLD,33616.630000,0.000000,1000.066530
Executing strategy,33738.300000
should_buy,33738.300000,45135.381191,1000.000000
should_sell,33738.300000,48284.320000,1000.000000
should_buy,33738.300000,45135.381191,1000.000000
HOLD,33738.300000,0.000000,1000.066530
Executing strategy,33693.430000
should_buy,33693.430000,45135.381191,1000.000000
should_sell,33693.430000,48284.320000,1000.000000
