
Check Type,Current Price,SMA Short,SMA Long,RSI
Executing strategy,33748.330000
should_buy,33748.330000,45135.381191,1000.000000
should_sell,33748.330000,0.000000,1000.000000
should_buy,33748.330000,45135.381191,1000.000000
HOLD,33748.330000,0.000000,1000.000000
Executing strategy,33341.920000
should_buy,33341.920000,45135.381191,1000.000000
should_sell,33341.920000,0.000000,1000.000000
should_buy,33341.920000,45135.381191,1000.000000
HOLD,33341.920000,0.000000,1000.000000
Executing strategy,33763.070000
should_buy,33763.070000,45135.381191,1000.000000
should_sell,33763.070000,0.000000,1000.000000
should_buy,33763.070000,45135.381191,1000.000000
HOLD,33763.070000,0.000000,1000.000000
Executing strategy,35599.380000
should_buy,35599.380000,45135.381191,1000.000000
should_sell,35599.380000,0.000000,1000.000000
should_buy,35599.380000,45135.381191,1000.000000
HOLD,35599.380000,0.000000,1000.000000
Executing strategy,34799.870000
should_buy,34799.870000,45135.381191,1000.000000
should_sell,34799.870000,0.000000,1000.000000
should_buy,34799.870000,45135.381191,1000.000000
HOLD,34799.870000,0.000000,1000.000000
Executing strategy,35879.270000
should_buy,35879.270000,45135.381191,1000.000000
should_sell,35879.270000,0.000000,1000.000000
should_buy,35879.270000,45135.381191,1000.000000
HOLD,35879.270000,0.000000,1000.000000
Executing strategy,35840.940000
should_buy,35840.940000,45135.381191,1000.000000
should_sell,35840.940000,0.000000,1000.000000
should_buy,35840.940000,45135.381191,1000.000000
HOLD,35840.940000,0.000000,1000.000000
Executing strategy,37140.360000
should_buy,37140.360000,45135.381191,1000.000000
should_sell,37140.360000,0.000000,1000.000000
should_buy,37140.360000,45135.381191,1000.000000
HOLD,37140.360000,0.000000,1000.000000
Executing strategy,37896.360000
should_buy,37896.360000,45135.381191,1000.000000
should_sell,37896.360000,0.000000,1000.000000
should_buy,37896.360000,45135.381191,1000.000000
HOLD,37896.360000,0.000000,1000.000000
Executing strategy,37863.090000
should_buy,37863.090000,45135.381191,1000.000000
should_sell,37863.090000,0.000000,1000.000000
should_buy,37863.090000,45135.381191,1000.000000
HOLD,37863.090000,0.000000,1000.000000
Executing strategy,37102.120000
should_buy,37102.120000,45135.381191,1000.000000
should_sell,37102.120000,0.000000,1000.000000
should_buy,37102.120000,45135.381191,1000.000000
HOLD,37102.120000,0.000000,1000.000000
Executing strategy,37366.020000
should_buy,37366.020000,45135.381191,1000.000000
should_sell,37366.020000,0.000000,1000.000000
