
Check Type,Current Price,SMA Short,SMA Long,RSI
Executing strategy,27094.990000
should_buy,27094.990000,45135.381191,1000.000000
should_sell,27094.990000,45335.340000,1000.000000
should_buy,27094.990000,45135.381191,1000.000000
HOLD,27094.990000,0.000000,842.263376
Executing strategy,27110.010000
should_buy,27110.010000,45135.381191,1000.000000
should_sell,27110.010000,45335.340000,1000.000000
should_buy,27110.010000,45135.381191,1000.000000
HOLD,27110.010000,0.000000,842.263376
Executing strategy,27932.050000
should_buy,27932.050000,45135.381191,1000.000000
should_sell,27932.050000,45335.340000,1000.000000
should_buy,27932.050000,45135.381191,1000.000000
HOLD,27932.050000,0.000000,842.263376
Executing strategy,28245.890000
should_buy,28245.890000,45135.381191,1000.000000
should_sell,28245.890000,45335.340000,1000.000000
should_buy,28245.890000,45135.381191,1000.000000
HOLD,28245.890000,0.000000,842.263376
Executing strategy,28032.970000
should_buy,28032.970000,45135.381191,1000.000000
should_sell,28032.970000,45335.340000,1000.000000
should_buy,28032.970000,45135.381191,1000.000000
HOLD,28032.970000,0.000000,842.263376
Executing strategy,27563.320000
should_buy,27563.320000,45135.381191,1000.000000
should_sell,27563.320000,45335.340000,1000.000000
should_buy,27563.320000,45135.381191,1000.000000
HOLD,27563.320000,0.000000,842.263376
Executing strategy,27575.000000
should_buy,27575.000000,45135.381191,1000.000000
should_sell,27575.000000,45335.340000,1000.000000
should_buy,27575.000000,45135.381191,1000.000000
HOLD,27575.000000,0.000000,842.263376
Executing strategy,27358.310000
should_buy,27358.310000,45135.381191,1000.000000
should_sell,27358.310000,45335.340000,1000.000000
should_buy,27358.310000,45135.381191,1000.000000
HOLD,27358.310000,0.000000,842.263376
Executing strategy,27412.140000
should_buy,27412.140000,45135.381191,1000.000000
should_sell,27412.140000,45335.340000,1000.000000
should_buy,27412.140000,45135.381191,1000.000000
HOLD,27412.140000,0.000000,842.263376
Executing strategy,27562.900000
should_buy,27562.900000,45135.381191,1000.000000
should_sell,27562.900000,45335.340000,1000.000000
should_buy,27562.900000,45135.381191,1000.000000
HOLD,27562.900000,0.000000,842.263376
Executing strategy,27554.610000
should_buy,27554.610000,45135.381191,1000.000000
should_sell,27554.610000,45335.340000,1000.000000
should_buy,27554.610000,45135.381191,1000.000000
HOLD,27554.610000,0.000000,842.263376
Executing strategy,27651.730000
should_buy,27651.730000,45135.381191,1000.000000
should_sell,27651.730000,45335.340000,1000.000000
should_buy,27651.730000,45135.381191,1000.000000
HOLD,27651.730000,0.000000,842.263376
Executing strategy,27706.320000
should_buy,27706.320000,45135.381191,1000.000000
should_sell,27706.320000,45335.340000,1000.000000
should_buy,27706.320000,45135.381191,1000.000000
HOLD,27706.320000,0.000000,842.263376
Executing strategy,27440.000000
should_buy,27440.000000,45135.381191,1000.000000
should_sell,27440.000000,45335.340000,1000.000000
should_buy,27440.000000,45135.381191,1000.000000
HOLD,27440.000000,0.000000,842.263376
Executing strategy,27527.870000
should_buy,27527.870000,45135.381191,1000.000000
should_sell,27527.870000,45335.340000,1000.000000
should_buy,27527.870000,45135.381191,1000.000000
HOLD,27527.870000,0.000000,842.263376
Executing strategy,27424.650000
should_buy,27424.650000,45135.381191,1000.000000
should_sell,27424.650000,45335.340000,1000.000000
should_buy,27424.650000,45135.381191,1000.000000
HOLD,27424.650000,0.000000,842.263376
Executing strategy,28228.060000
should_buy,28228.060000,45135.381191,1000.000000
should_sell,28228.060000,45335.340000,1000.000000
should_buy,28228.060000,45135.381191,1000.000000
HOLD,28228.060000,0.000000,842.263376
Executing strategy,27900.440000
should_buy,27900.440000,45135.381191,1000.000000
should_sell,27900.440000,45335.340000,1000.000000
should_buy,27900.440000,45135.381191,1000.000000
HOLD,27900.440000,0.000000,842.263376
Executing strategy,27932.300000
should_buy,27932.300000,45135.381191,1000.000000
should_sell,27932.300000,45335.340000,1000.000000
should_buy,27932.300000,45135.381191,1000.000000
HOLD,27932.300000,0.000000,842.263376
Executing strategy,27938.890000
should_buy,27938.890000,45135.381191,1000.000000
should_sell,27938.890000,45335.340000,1000.000000
should_buy,27938.890000,45135.381191,1000.000000
HOLD,27938.890000,0.000000,842.263376
Executing strategy,27891.820000
should_buy,27891.820000,45135.381191,1000.000000
should_sell,27891.820000,45335.340000,1000.000000
should_buy,27891.820000,45135.381191,1000.000000
HOLD,27891.820000,0.000000,842.263376
Executing strategy,27915.830000
should_buy,27915.830000,45135.381191,1000.000000
should_sell,27915.830000,45335.340000,1000.000000
should_buy,27915.830000,45135.381191,1000.000000
HOLD,27915.830000,0.000000,842.263376
Executing strategy,27899.350000
should_buy,27899.350000,45135.381191,1000.000000
should_sell,27899.350000,45335.340000,1000.000000
should_buy,27899.350000,45135.381191,1000.000000
HOLD,27899.350000,0.000000,842.263376
Executing strategy,27813.270000
should_buy,27813.270000,45135.381191,1000.000000
should_sell,27813.270000,45335.340000,1000.000000
should_buy,27813.270000,45135.381191,1000.000000
HOLD,27813.270000,0.000000,842.263376
Executing strategy,27505.000000
should_buy,27505.000000,45135.381191,1000.000000
should_sell,27505.000000,45335.340000,1000.000000
should_buy,27505.000000,45135.381191,1000.000000
HOLD,27505.000000,0.000000,842.263376
Executing strategy,27618.410000
should_buy,27618.410000,45135.381191,1000.000000
should_sell,27618.410000,45335.340000,1000.000000
should_buy,27618.410000,45135.381191,1000.000000
HOLD,27618.410000,0.000000,842.263376
Executing strategy,27677.100000
should_buy,27677.100000,45135.381191,1000.000000
should_sell,27677.100000,45335.340000,1000.000000
should_buy,27677.100000,45135.381191,1000.000000
HOLD,27677.100000,0.000000,842.263376
Executing strategy,27371.920000
should_buy,27371.920000,45135.381191,1000.000000
should_sell,27371.920000,45335.340000,1000.000000
should_buy,27371.920000,45135.381191,1000.000000
HOLD,27371.920000,0.000000,842.263376
Executing strategy,27426.480000
should_buy,27426.480000,45135.381191,1000.000000
should_sell,27426.480000,45335.340000,1000.000000
should_buy,27426.480000,45135.381191,1000.000000
HOLD,27426.480000,0.000000,842.263376
Executing strategy,27285.440000
should_buy,27285.440000,45135.381191,1000.000000
should_sell,27285.440000,45335.340000,1000.000000
should_buy,27285.440000,45135.381191,1000.000000
HOLD,27285.440000,0.000000,842.263376
Executing strategy,26640.690000
should_buy,26640.690000,45135.381191,1000.000000
should_sell,26640.690000,45335.340000,1000.000000
should_buy,26640.690000,45135.381191,1000.000000
HOLD,26640.690000,0.000000,842.263376
Executing strategy,26874.380000
should_buy,26874.380000,45135.381191,1000.000000
should_sell,26874.380000,45335.340000,1000.000000
should_buy,26874.380000,45135.381191,1000.000000
HOLD,26874.380000,0.000000,842.263376
Executing strategy,26754.790000
should_buy,26754.790000,45135.381191,1000.000000
should_sell,26754.790000,45335.340000,1000.000000
should_buy,26754.790000,45135.381191,1000.000000
HOLD,26754.790000,0.000000,842.263376
Executing strategy,26694.900000
should_buy,26694.900000,45135.381191,1000.000000
should_sell,26694.900000,45335.340000,1000.000000
should_buy,26694.900000,45135.381191,1000.000000
HOLD,26694.900000,0.000000,842.263376
Executing strategy,26779.520000
should_buy,26779.520000,45135.381191,1000.000000
should_sell,26779.520000,45335.340000,1000.000000
should_buy,26779.520000,45135.381191,1000.000000
HOLD,26779.520000,0.000000,842.263376
Executing strategy,26820.920000
should_buy,26820.920000,45135.381191,1000.000000
should_sell,26820.920000,45335.340000,1000.000000
should_buy,26820.920000,45135.381191,1000.000000
HOLD,26820.920000,0.000000,842.263376
Executing strategy,26759.270000
should_buy,26759.270000,45135.381191,1000.000000
should_sell,26759.270000,45335.340000,1000.000000
should_buy,26759.270000,45135.381191,1000.000000
HOLD,26759.270000,0.000000,842.263376
Executing strategy,26920.100000
should_buy,26920.100000,45135.381191,1000.000000
should_sell,26920.100000,45335.340000,1000.000000
should_buy,26920.100000,45135.381191,1000.000000
HOLD,26920.100000,0.000000,842.263376
Executing strategy,26893.080000
should_buy,26893.080000,45135.381191,1000.000000
should_sell,26893.080000,45335.340000,1000.000000
should_buy,26893.080000,45135.381191,1000.000000
HOLD,26893.080000,0.000000,842.263376
Executing strategy,26862.470000
should_buy,26862.470000,45135.381191,1000.000000
should_sell,26862.470000,45335.340000,1000.000000
should_buy,26862.470000,45135.381191,1000.000000
HOLD,26862.470000,0.000000,842.263376
Executing strategy,26882.440000
should_buy,26882.440000,45135.381191,1000.000000
should_sell,26882.440000,45335.340000,1000.000000
should_buy,26882.440000,45135.381191,1000.000000
HOLD,26882.440000,0.000000,842.263376
Executing strategy,26861.130000
should_buy,26861.130000,45135.381191,1000.000000
should_sell,26861.130000,45335.340000,1000.000000
should_buy,26861.130000,45135.381191,1000.000000
HOLD,26861.130000,0.000000,842.263376
Executing strategy,27259.600000
should_buy,27259.600000,45135.381191,1000.000000
should_sell,27259.600000,45335.340000,1000.000000
should_buy,27259.600000,45135.381191,1000.000000
HOLD,27259.600000,0.000000,842.263376
Executing strategy,27886.830000
should_buy,27886.830000,45135.381191,1000.000000
should_sell,27886.830000,45335.340000,1000.000000
should_buy,27886.830000,45135.381191,1000.000000
HOLD,27886.830000,0.000000,842.263376
Executing strategy,28193.830000
should_buy,28193.830000,45135.381191,1000.000000
should_sell,28193.830000,45335.340000,1000.000000
should_buy,28193.830000,45135.381191,1000.000000
HOLD,28193.830000,0.000000,842.263376
Executing strategy,28486.090000
should_buy,28486.090000,45135.381191,1000.000000
should_sell,28486.090000,45335.340000,1000.000000
should_buy,28486.090000,45135.381191,1000.000000
HOLD,28486.090000,0.000000,842.263376
Executing strategy,28248.010000
should_buy,28248.010000,45135.381191,1000.000000
should_sell,28248.010000,45335.340000,1000.000000
should_buy,28248.010000,45135.381191,1000.000000
HOLD,28248.010000,0.000000,842.263376
Executing strategy,28461.720000
should_buy,28461.720000,45135.381191,1000.000000
should_sell,28461.720000,45335.340000,1000.000000
should_buy,28461.720000,45135.381191,1000.000000
HOLD,28461.720000,0.000000,842.263376
Executing strategy,28423.940000
should_buy,28423.940000,45135.381191,1000.000000
should_sell,28423.940000,45335.340000,1000.000000
should_buy,28423.940000,45135.381191,1000.000000
HOLD,28423.940000,0.000000,842.263376
Executing strategy,28494.100000
should_buy,28494.100000,45135.381191,1000.000000
should_sell,28494.100000,45335.340000,1000.000000
should_buy,28494.100000,45135.381191,1000.000000
HOLD,28494.100000,0.000000,842.263376
Executing strategy,28349.240000
should_buy,28349.240000,45135.381191,1000.000000
should_sell,28349.240000,45335.340000,1000.000000
should_buy,28349.240000,45135.381191,1000.000000
HOLD,28349.240000,0.000000,842.263376
Executing strategy,28385.740000
should_buy,28385.740000,45135.381191,1000.000000
should_sell,28385.740000,45335.340000,1000.000000
should_buy,28385.740000,45135.381191,1000.000000
HOLD,28385.740000,0.000000,842.263376
Executing strategy,28394.490000
should_buy,28394.490000,45135.381191,1000.000000
should_sell,28394.490000,45335.340000,1000.000000
should_buy,28394.490000,45135.381191,1000.000000
HOLD,28394.490000,0.000000,842.263376
Executing strategy,28547.240000
should_buy,28547.240000,45135.381191,1000.000000
should_sell,28547.240000,45335.340000,1000.000000
should_buy,28547.240000,45135.381191,1000.000000
HOLD,28547.240000,0.000000,842.263376
Executing strategy,28745.070000
should_buy,28745.070000,45135.381191,1000.000000
should_sell,28745.070000,45335.340000,1000.000000
should_buy,28745.070000,45135.381191,1000.000000
HOLD,28745.070000,0.000000,842.263376
Executing strategy,29995.710000
should_buy,29995.710000,45135.381191,1000.000000
should_sell,29995.710000,45335.340000,1000.000000
should_buy,29995.710000,45135.381191,1000.000000
HOLD,29995.710000,0.000000,842.263376
Executing strategy,29485.760000
should_buy,29485.760000,45135.381191,1000.000000
should_sell,29485.760000,45335.340000,1000.000000
should_buy,29485.760000,45135.381191,1000.000000
HOLD,29485.760000,0.000000,842.263376
Executing strategy,29518.710000
should_buy,29518.710000,45135.381191,1000.000000
should_sell,29518.710000,45335.340000,1000.000000
should_buy,29518.710000,45135.381191,1000.000000
HOLD,29518.710000,0.000000,842.263376
Executing strategy,29778.560000
should_buy,29778.560000,45135.381191,1000.000000
should_sell,29778.560000,45335.340000,1000.000000
should_buy,29778.560000,45135.381191,1000.000000
HOLD,29778.560000,0.000000,842.263376
Executing strategy,30145.040000
should_buy,30145.040000,45135.381191,1000.000000
should_sell,30145.040000,45335.340000,1000.000000
should_buy,30145.040000,45135.381191,1000.000000
HOLD,30145.040000,0.000000,842.263376
Executing strategy,29920.000000
should_buy,29920.000000,45135.381191,1000.000000
should_sell,29920.000000,45335.340000,1000.000000
should_buy,29920.000000,45135.381191,1000.000000
HOLD,29920.000000,0.000000,842.263376
Executing strategy,29916.610000
should_buy,29916.610000,45135.381191,1000.000000
should_sell,29916.610000,45335.340000,1000.000000
should_buy,29916.610000,45135.381191,1000.000000
HOLD,29916.610000,0.000000,842.263376
Executing strategy,29848.150000
should_buy,29848.150000,45135.381191,1000.000000
should_sell,29848.150000,45335.340000,1000.000000
should_buy,29848.150000,45135.381191,1000.000000
HOLD,29848.150000,0.000000,842.263376
Executing strategy,30804.250000
should_buy,30804.250000,45135.381191,1000.000000
should_sell,30804.250000,45335.340000,1000.000000
should_buy,30804.250000,45135.381191,1000.000000
HOLD,30804.250000,0.000000,842.263376
Executing strategy,30503.550000
should_buy,30503.550000,45135.381191,1000.000000
