
Check Type,Current Price,SMA Short,SMA Long,RSI
Executing strategy,19676.630000
should_buy,19676.630000,45135.381191,1000.000000
should_sell,19676.630000,45335.340000,1000.000000
should_buy,19676.630000,45135.381191,1000.000000
HOLD,19676.630000,0.000000,842.263376
Executing strategy,19365.000000
should_buy,19365.000000,45135.381191,1000.000000
should_sell,19365.000000,45335.340000,1000.000000
should_buy,19365.000000,45135.381191,1000.000000
HOLD,19365.000000,0.000000,842.263376
Executing strategy,19179.580000
should_buy,19179.580000,45135.381191,1000.000000
should_sell,19179.580000,45335.340000,1000.000000
should_buy,19179.580000,45135.381191,1000.000000
HOLD,19179.580000,0.000000,842.263376
Executing strategy,19133.800000
should_buy,19133.800000,45135.381191,1000.000000
should_sell,19133.800000,45335.340000,1000.000000
should_buy,19133.800000,45135.381191,1000.000000
HOLD,19133.800000,0.000000,842.263376
Executing strategy,19317.710000
should_buy,19317.710000,45135.381191,1000.000000
should_sell,19317.710000,45335.340000,1000.000000
should_buy,19317.710000,45135.381191,1000.000000
HOLD,19317.710000,0.000000,842.263376
Executing strategy,19189.310000
should_buy,19189.310000,45135.381191,1000.000000
should_sell,19189.310000,45335.340000,1000.000000
should_buy,19189.310000,45135.381191,1000.000000
HOLD,19189.310000,0.000000,842.263376
Executing strategy,19083.340000
should_buy,19083.340000,45135.381191,1000.000000
should_sell,19083.340000,45335.340000,1000.000000
should_buy,19083.340000,45135.381191,1000.000000
HOLD,19083.340000,0.000000,842.263376
Executing strategy,19218.840000
should_buy,19218.840000,45135.381191,1000.000000
should_sell,19218.840000,45335.340000,1000.000000
should_buy,19218.840000,45135.381191,1000.000000
HOLD,19218.840000,0.000000,842.263376
Executing strategy,19072.490000
should_buy,19072.490000,45135.381191,1000.000000
should_sell,19072.490000,45335.340000,1000.000000
should_buy,19072.490000,45135.381191,1000.000000
HOLD,19072.490000,0.000000,842.263376
Executing strategy,19491.760000
should_buy,19491.760000,45135.381191,1000.000000
should_sell,19491.760000,45335.340000,1000.000000
should_buy,19491.760000,45135.381191,1000.000000
HOLD,19491.760000,0.000000,842.263376
Executing strategy,19793.620000
should_buy,19793.620000,45135.381191,1000.000000
should_sell,19793.620000,45335.340000,1000.000000
should_buy,19793.620000,45135.381191,1000.000000
HOLD,19793.620000,0.000000,842.263376
Executing strategy,20312.980000
should_buy,20312.980000,45135.381191,1000.000000
should_sell,20312.980000,45335.340000,1000.000000
should_buy,20312.980000,45135.381191,1000.000000
HOLD,20312.980000,0.000000,842.263376
Executing strategy,19457.800000
should_buy,19457.800000,45135.381191,1000.000000
should_sell,19457.800000,45335.340000,1000.000000
should_buy,19457.800000,45135.381191,1000.000000
HOLD,19457.800000,0.000000,842.263376
Executing strategy,20545.780000
should_buy,20545.780000,45135.381191,1000.000000
should_sell,20545.780000,45335.340000,1000.000000
should_buy,20545.780000,45135.381191,1000.000000
HOLD,20545.780000,0.000000,842.263376
Executing strategy,20098.750000
should_buy,20098.750000,45135.381191,1000.000000
should_sell,20098.750000,45335.340000,1000.000000
should_buy,20098.750000,45135.381191,1000.000000
HOLD,20098.750000,0.000000,842.263376
Executing strategy,20248.050000
should_buy,20248.050000,45135.381191,1000.000000
should_sell,20248.050000,45335.340000,1000.000000
should_buy,20248.050000,45135.381191,1000.000000
HOLD,20248.050000,0.000000,842.263376
Executing strategy,20418.080000
should_buy,20418.080000,45135.381191,1000.000000
should_sell,20418.080000,45335.340000,1000.000000
should_buy,20418.080000,45135.381191,1000.000000
HOLD,20418.080000,0.000000,842.263376
Executing strategy,20302.180000
should_buy,20302.180000,45135.381191,1000.000000
should_sell,20302.180000,45335.340000,1000.000000
should_buy,20302.180000,45135.381191,1000.000000
HOLD,20302.180000,0.000000,842.263376
Executing strategy,20715.630000
should_buy,20715.630000,45135.381191,1000.000000
should_sell,20715.630000,45335.340000,1000.000000
should_buy,20715.630000,45135.381191,1000.000000
HOLD,20715.630000,0.000000,842.263376
Executing strategy,21600.280000
should_buy,21600.280000,45135.381191,1000.000000
should_sell,21600.280000,45335.340000,1000.000000
should_buy,21600.280000,45135.381191,1000.000000
HOLD,21600.280000,0.000000,842.263376
Executing strategy,21826.130000
should_buy,21826.130000,45135.381191,1000.000000
should_sell,21826.130000,45335.340000,1000.000000
should_buy,21826.130000,45135.381191,1000.000000
HOLD,21826.130000,0.000000,842.263376
Executing strategy,21860.930000
